2026-05-15 20:44:24,136 | ERROR | fetcher.py:13 | get_soup() | HTTPSConnectionPool(host='internshala.com', port=443): Max retries exceeded with url: /jobs/net-development,ai-agent-development,asp-net,android-app-development,angular-js-development,backend-development,cloud-computing,cyber-security,front-end-development,full-stack-development,game-development,java,javascript-development,machine-learning,node-js-development,python-django,web-development-jobs/page-17 (Caused by NameResolutionError("HTTPSConnection(host='internshala.com', port=443): Failed to resolve 'internshala.com' ([Errno 11001] getaddrinfo failed)"))
2026-05-15 20:44:24,136 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'find_all'
2026-05-15 20:44:24,137 | INFO | mainscript.py:34 | internshala() | Scraped data from page 17
2026-05-15 20:44:24,137 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:44:24,137 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:44:24,139 | ERROR | fetcher.py:13 | get_soup() | HTTPSConnectionPool(host='internshala.com', port=443): Max retries exceeded with url: /jobs/net-development,ai-agent-development,asp-net,android-app-development,angular-js-development,backend-development,cloud-computing,cyber-security,front-end-development,full-stack-development,game-development,java,javascript-development,machine-learning,node-js-development,python-django,web-development-jobs/page-18 (Caused by NameResolutionError("HTTPSConnection(host='internshala.com', port=443): Failed to resolve 'internshala.com' ([Errno 11001] getaddrinfo failed)"))
2026-05-15 20:44:24,139 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'find_all'
2026-05-15 20:44:24,139 | INFO | mainscript.py:34 | internshala() | Scraped data from page 18
2026-05-15 20:44:24,140 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:44:24,141 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:44:24,142 | ERROR | fetcher.py:13 | get_soup() | HTTPSConnectionPool(host='internshala.com', port=443): Max retries exceeded with url: /jobs/net-development,ai-agent-development,asp-net,android-app-development,angular-js-development,backend-development,cloud-computing,cyber-security,front-end-development,full-stack-development,game-development,java,javascript-development,machine-learning,node-js-development,python-django,web-development-jobs/page-19 (Caused by NameResolutionError("HTTPSConnection(host='internshala.com', port=443): Failed to resolve 'internshala.com' ([Errno 11001] getaddrinfo failed)"))
2026-05-15 20:44:24,142 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'find_all'
2026-05-15 20:44:24,142 | INFO | mainscript.py:34 | internshala() | Scraped data from page 19
2026-05-15 20:44:24,143 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:44:24,143 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:44:24,146 | ERROR | fetcher.py:13 | get_soup() | HTTPSConnectionPool(host='internshala.com', port=443): Max retries exceeded with url: /jobs/net-development,ai-agent-development,asp-net,android-app-development,angular-js-development,backend-development,cloud-computing,cyber-security,front-end-development,full-stack-development,game-development,java,javascript-development,machine-learning,node-js-development,python-django,web-development-jobs/page-20 (Caused by NameResolutionError("HTTPSConnection(host='internshala.com', port=443): Failed to resolve 'internshala.com' ([Errno 11001] getaddrinfo failed)"))
2026-05-15 20:44:24,146 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'find_all'
2026-05-15 20:44:24,146 | INFO | mainscript.py:34 | internshala() | Scraped data from page 20
2026-05-15 20:44:24,146 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:44:24,147 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:04,825 | INFO | mainscript.py:23 | <module>() | Execution started..
2026-05-15 20:54:06,159 | ERROR | extractor.py:103 | scrape_data() | 'list' object has no attribute 'lower'
2026-05-15 20:54:06,159 | INFO | mainscript.py:34 | internshala() | Scraped data from page 1
2026-05-15 20:54:06,160 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:06,162 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:07,619 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:07,619 | INFO | mainscript.py:34 | internshala() | Scraped data from page 2
2026-05-15 20:54:07,620 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:07,621 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:09,728 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:09,729 | INFO | mainscript.py:34 | internshala() | Scraped data from page 3
2026-05-15 20:54:09,729 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:09,730 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:11,172 | ERROR | extractor.py:103 | scrape_data() | 'list' object has no attribute 'lower'
2026-05-15 20:54:11,173 | INFO | mainscript.py:34 | internshala() | Scraped data from page 4
2026-05-15 20:54:11,173 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:11,174 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:12,785 | ERROR | extractor.py:103 | scrape_data() | 'list' object has no attribute 'lower'
2026-05-15 20:54:12,785 | INFO | mainscript.py:34 | internshala() | Scraped data from page 5
2026-05-15 20:54:12,786 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:12,786 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:14,328 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:14,328 | INFO | mainscript.py:34 | internshala() | Scraped data from page 6
2026-05-15 20:54:14,328 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:14,329 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:15,670 | ERROR | extractor.py:103 | scrape_data() | 'list' object has no attribute 'lower'
2026-05-15 20:54:15,670 | INFO | mainscript.py:34 | internshala() | Scraped data from page 7
2026-05-15 20:54:15,670 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:15,671 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:17,288 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:17,288 | INFO | mainscript.py:34 | internshala() | Scraped data from page 8
2026-05-15 20:54:17,288 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:17,289 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:18,509 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:18,510 | INFO | mainscript.py:34 | internshala() | Scraped data from page 9
2026-05-15 20:54:18,510 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:18,510 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:20,003 | ERROR | extractor.py:103 | scrape_data() | 'list' object has no attribute 'lower'
2026-05-15 20:54:20,004 | INFO | mainscript.py:34 | internshala() | Scraped data from page 10
2026-05-15 20:54:20,004 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:20,005 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:21,534 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:21,535 | INFO | mainscript.py:34 | internshala() | Scraped data from page 11
2026-05-15 20:54:21,536 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:21,536 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:23,007 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:23,007 | INFO | mainscript.py:34 | internshala() | Scraped data from page 12
2026-05-15 20:54:23,007 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:23,008 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:24,489 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:24,489 | INFO | mainscript.py:34 | internshala() | Scraped data from page 13
2026-05-15 20:54:24,490 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:24,490 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:26,137 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:26,137 | INFO | mainscript.py:34 | internshala() | Scraped data from page 14
2026-05-15 20:54:26,137 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:26,138 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:28,018 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:28,018 | INFO | mainscript.py:34 | internshala() | Scraped data from page 15
2026-05-15 20:54:28,019 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:28,020 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:29,626 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:29,626 | INFO | mainscript.py:34 | internshala() | Scraped data from page 16
2026-05-15 20:54:29,627 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:29,627 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:31,237 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:31,237 | INFO | mainscript.py:34 | internshala() | Scraped data from page 17
2026-05-15 20:54:31,238 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:31,238 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:32,363 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:32,363 | INFO | mainscript.py:34 | internshala() | Scraped data from page 18
2026-05-15 20:54:32,364 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:32,364 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:33,704 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:33,705 | INFO | mainscript.py:34 | internshala() | Scraped data from page 19
2026-05-15 20:54:33,705 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:33,706 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:54:35,362 | ERROR | extractor.py:103 | scrape_data() | 'NoneType' object has no attribute 'lower'
2026-05-15 20:54:35,363 | INFO | mainscript.py:34 | internshala() | Scraped data from page 20
2026-05-15 20:54:35,363 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:54:35,364 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:59:08,501 | INFO | mainscript.py:23 | <module>() | Execution started..
2026-05-15 20:59:09,752 | INFO | mainscript.py:34 | internshala() | Scraped data from page 1
2026-05-15 20:59:09,763 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:59:09,771 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:59:11,110 | INFO | mainscript.py:34 | internshala() | Scraped data from page 2
2026-05-15 20:59:11,119 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:59:11,124 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:59:12,565 | INFO | mainscript.py:34 | internshala() | Scraped data from page 3
2026-05-15 20:59:12,572 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:59:12,578 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:59:15,112 | INFO | mainscript.py:34 | internshala() | Scraped data from page 4
2026-05-15 20:59:15,120 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:59:15,124 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:59:20,522 | INFO | mainscript.py:34 | internshala() | Scraped data from page 5
2026-05-15 20:59:20,530 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:59:20,535 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:59:22,048 | INFO | mainscript.py:34 | internshala() | Scraped data from page 6
2026-05-15 20:59:22,055 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:59:22,059 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:59:23,626 | INFO | mainscript.py:34 | internshala() | Scraped data from page 7
2026-05-15 20:59:23,636 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:59:23,641 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:59:24,714 | INFO | mainscript.py:34 | internshala() | Scraped data from page 8
2026-05-15 20:59:24,721 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
2026-05-15 20:59:24,726 | INFO | mainscript.py:38 | internshala() | Inserted data into rawData.db
2026-05-15 20:59:25,759 | INFO | mainscript.py:34 | internshala() | Scraped data from page 9
2026-05-15 20:59:25,766 | INFO | mainscript.py:36 | internshala() | Inserted data into jobs.db
